village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_246,2930,Rattus rattus,agroforest,1,0.052581147442807515,8349
Sarahandrano,ASV_246,2934,Rattus rattus,agroforest,1,0.10198120396240792,7874
Sarahandrano,ASV_246,2935,Rattus rattus,agroforest,1,0.04253056884635832,7524
Sarahandrano,ASV_246,2938,Rattus rattus,agroforest,1,0.0720854345891427,3371
Sarahandrano,ASV_246,2941,Rattus rattus,agroforest,1,0.03423455056179775,5696
Sarahandrano,ASV_246,2944,Rattus rattus,agroforest,1,0.01455468019762318,7489
Sarahandrano,ASV_246,2946,Rattus rattus,agroforest,1,0.03192550714998337,6014
Sarahandrano,ASV_246,2959,Rattus rattus,village,1,0.015563152213026269,11116
Sarahandrano,ASV_246,2977,Rattus rattus,village,1,0.0020722320899940793,13512
Sarahandrano,ASV_246,2984,Rattus rattus,village,1,0.004089808864034722,11981
Sarahandrano,ASV_246,2989,Rattus rattus,brushy_regrowth,2,0.024997577754093597,10321
Sarahandrano,ASV_246,3038,Rattus rattus,agroforest,2,0.012481997119539127,10415
Sarahandrano,ASV_246,3041,Rattus rattus,agroforest,2,0.017967574795253217,11966
Sarahandrano,ASV_246,3044,Rattus rattus,secondary_forest,2,0.004885675200312683,15351
Sarahandrano,ASV_246,3045,Rattus rattus,secondary_forest,2,0.005914826498422713,7608
Sarahandrano,ASV_246,3139,Rattus rattus,agriculture,2,0.0050230221850146506,11945
Sarahandrano,ASV_246,3150,Rattus rattus,agriculture,2,0.006854949273375378,3647
Sarahandrano,ASV_246,3185,Rattus rattus,brushy_regrowth,3,0.009306173094819563,19342
Sarahandrano,ASV_246,3232,Rattus rattus,brushy_regrowth,3,0.10167224080267559,16445
Sarahandrano,ASV_246,3251,Rattus rattus,agriculture,3,0.008602941176470588,13600
Sarahandrano,ASV_246,3263,Rattus rattus,agriculture,3,0.0035731076633756464,10635
Sarahandrano,ASV_246,3279,Rattus rattus,agriculture,3,0.009534073951251866,36186
Sarahandrano,ASV_246,3281,Rattus rattus,agriculture,3,0.009016176080615222,11313
Sarahandrano,ASV_246,3284,Rattus rattus,agriculture,3,0.0034024370944769743,12638
Sarahandrano,ASV_246,3289,Rattus rattus,agriculture,3,0.01164294954721863,18552
Sarahandrano,ASV_246,3295,Rattus rattus,agriculture,3,0.005055762081784387,6725
Sarahandrano,ASV_246,3298,Rattus rattus,agriculture,3,0.009627252530239447,12153
Sarahandrano,ASV_246,3318,Rattus rattus,secondary_forest,3,0.005932686822589846,8765
Sarahandrano,ASV_246,3319,Rattus rattus,secondary_forest,3,0.005980484734025811,6354
Sarahandrano,ASV_246,3337,Rattus rattus,secondary_forest,3,0.0577881102623713,9033
Sarahandrano,ASV_246,3339,Rattus rattus,secondary_forest,3,0.002837489251934652,11630
Sarahandrano,ASV_246,3340,Rattus rattus,secondary_forest,3,0.006882487891919449,7846
Sarahandrano,ASV_246,3341,Rattus rattus,secondary_forest,3,0.021397525911066532,2991
Sarahandrano,ASV_246,3344,Rattus rattus,secondary_forest,3,0.006489994591671174,11094
Sarahandrano,ASV_246,3346,Rattus rattus,secondary_forest,3,0.0027279812938425566,5132
Sarahandrano,ASV_246,3347,Rattus rattus,secondary_forest,3,0.0692326313241346,4131
Sarahandrano,ASV_246,3348,Rattus rattus,secondary_forest,3,0.00819161250111299,11231
Sarahandrano,ASV_246,3349,Rattus rattus,secondary_forest,3,0.08289661743687471,6297
Sarahandrano,ASV_246,3354,Rattus rattus,secondary_forest,3,0.004241194910566107,5423
Sarahandrano,ASV_246,3375,Rattus rattus,agroforest,3,0.021509911429776464,9484
Sarahandrano,ASV_246,3382,Rattus rattus,agroforest,3,0.002442598925256473,18423
Sarahandrano,ASV_246,3385,Rattus rattus,agroforest,3,0.003279537412617589,11587
Sarahandrano,ASV_246,3390,Rattus rattus,agroforest,3,0.010653753026634382,2065
Sarahandrano,ASV_246,3391,Rattus rattus,agroforest,3,0.012437810945273632,29748
Sarahandrano,ASV_246,3392,Rattus rattus,agroforest,3,0.0051040967092008055,22335
Sarahandrano,ASV_246,3393,Rattus rattus,agroforest,3,0.04918375889493512,4778
Sarahandrano,ASV_246,3400,Rattus rattus,agroforest,3,0.05701604643222943,2929
Sarahandrano,ASV_246,3410,Rattus rattus,agroforest,3,0.02846215422929823,11243
Sarahandrano,ASV_246,3414,Rattus rattus,agroforest,3,0.007836990595611285,4466
Sarahandrano,ASV_246,3417,Rattus rattus,agroforest,3,0.00984810549157069,11982
Sarahandrano,ASV_246,3418,Rattus rattus,agroforest,3,0.016275430359937403,3195
Sarahandrano,ASV_246,3425,Rattus rattus,agroforest,3,0.04331641285956007,8865
Sarahandrano,ASV_246,3432,Rattus rattus,agroforest,3,0.00845608292416803,7332
Sarahandrano,ASV_246,3439,Rattus rattus,village,3,0.01056659812657071,17508
Sarahandrano,ASV_246,3470,Rattus rattus,village,3,0.008070918232336598,7558
Sarahandrano,ASV_246,3471,Rattus rattus,village,3,0.0034512510785159626,8113
Sarahandrano,ASV_246,3481,Rattus rattus,village,3,0.006738328252847746,24932
Sarahandrano,ASV_250,2807,Rattus rattus,brushy_regrowth,1,0.011350949013770003,5374
Sarahandrano,ASV_250,2828,Rattus rattus,agriculture,1,0.026545736091140356,9041
Sarahandrano,ASV_250,2830,Rattus rattus,agriculture,1,0.013365920720995952,13093
Sarahandrano,ASV_250,2832,Rattus rattus,agriculture,1,0.006888633754305396,15678
Sarahandrano,ASV_250,2841,Rattus rattus,agriculture,1,0.040676450867913286,13423
Sarahandrano,ASV_250,2852,Rattus rattus,agriculture,1,0.01408955223880597,16750
Sarahandrano,ASV_250,2938,Rattus rattus,agroforest,1,0.31919311776920795,3371
Sarahandrano,ASV_250,2977,Rattus rattus,village,1,0.03633806986382474,13512
Sarahandrano,ASV_250,2990,Rattus rattus,brushy_regrowth,2,0.012688172043010752,4650
Sarahandrano,ASV_250,3002,Rattus rattus,brushy_regrowth,2,0.02326345534599461,15217
Sarahandrano,ASV_250,3020,Rattus rattus,agroforest,2,0.011834319526627219,7267
Sarahandrano,ASV_250,3031,Rattus rattus,agroforest,2,0.019129210186597818,8521
Sarahandrano,ASV_250,3039,Rattus rattus,agroforest,2,0.015080789946140035,5570
Sarahandrano,ASV_250,3040,Rattus rattus,agroforest,2,0.009667515840355346,15309
Sarahandrano,ASV_250,3127,Rattus rattus,agriculture,2,0.020233389798607188,10626
Sarahandrano,ASV_250,3137,Rattus rattus,agriculture,2,0.04330501466055184,13301
Sarahandrano,ASV_250,3150,Rattus rattus,agriculture,2,0.04771044694269262,3647
Sarahandrano,ASV_250,3156,Rattus rattus,agriculture,2,0.033434309435655785,8913
Sarahandrano,ASV_250,3178,Rattus rattus,brushy_regrowth,3,0.005288536319800902,12858
Sarahandrano,ASV_250,3180,Rattus rattus,brushy_regrowth,3,0.2493873066846953,11833
Sarahandrano,ASV_250,3181,Rattus rattus,brushy_regrowth,3,0.011235955056179775,12727
Sarahandrano,ASV_250,3220,Rattus rattus,brushy_regrowth,3,0.0038314176245210726,10440
Sarahandrano,ASV_250,3268,Rattus rattus,agriculture,3,0.051202355635530834,6113
Sarahandrano,ASV_250,3331,Rattus rattus,secondary_forest,3,0.007985907222548444,8515
Sarahandrano,ASV_250,3377,Rattus rattus,agroforest,3,0.11585866885784717,2434
Sarahandrano,ASV_250,3381,Rattus rattus,agroforest,3,0.003873771730914588,10584
Sarahandrano,ASV_250,3382,Rattus rattus,agroforest,3,0.006676437062367693,18423
Sarahandrano,ASV_250,3438,Rattus rattus,village,3,0.012535119948130538,4627
Sarahandrano,ASV_250,3452,Rattus rattus,village,3,0.027600134634803097,8913
Sarahandrano,ASV_250,3453,Rattus rattus,village,3,0.017491294841687585,12349
Sarahandrano,ASV_250,3481,Rattus rattus,village,3,0.00328894593293759,24932
Sarahandrano,ASV_254,2773,Rattus rattus,brushy_regrowth,1,0.0308839190628328,5634
Sarahandrano,ASV_254,2780,Rattus rattus,brushy_regrowth,1,0.09805194805194806,4620
Sarahandrano,ASV_254,2792,Rattus rattus,brushy_regrowth,1,0.006141078838174274,6025
Sarahandrano,ASV_254,2822,Rattus rattus,agriculture,1,0.01056338028169014,14768
Sarahandrano,ASV_254,2831,Rattus rattus,agriculture,1,0.005258126195028681,12552
Sarahandrano,ASV_254,2841,Rattus rattus,agriculture,1,0.005214929598450421,13423
Sarahandrano,ASV_254,2887,Rattus rattus,secondary_forest,1,0.012410986775178027,4915
Sarahandrano,ASV_254,2895,Rattus rattus,secondary_forest,1,0.0041289138662690674,17438
Sarahandrano,ASV_254,2980,Rattus rattus,village,1,0.006583897667419112,10632
Sarahandrano,ASV_254,2990,Rattus rattus,brushy_regrowth,2,0.1767741935483871,4650
Sarahandrano,ASV_254,3038,Rattus rattus,agroforest,2,0.006240998559769563,10415
Sarahandrano,ASV_254,3040,Rattus rattus,agroforest,2,0.010843294793912078,15309
Sarahandrano,ASV_254,3119,Rattus rattus,village,2,0.032502101428971704,7138
Sarahandrano,ASV_254,3149,Rattus rattus,agriculture,2,0.01234628627643876,20330
Sarahandrano,ASV_254,3154,Rattus rattus,agriculture,2,0.0048814504881450485,14340
Sarahandrano,ASV_254,3156,Rattus rattus,agriculture,2,0.01144395826321104,8913
Sarahandrano,ASV_254,3180,Rattus rattus,brushy_regrowth,3,0.0052395842136398205,11833
Sarahandrano,ASV_254,3185,Rattus rattus,brushy_regrowth,3,0.004291179815944577,19342
Sarahandrano,ASV_254,3216,Rattus rattus,brushy_regrowth,3,0.0032017075773745998,14992
Sarahandrano,ASV_254,3251,Rattus rattus,agriculture,3,0.05183823529411765,13600
Sarahandrano,ASV_254,3263,Rattus rattus,agriculture,3,0.0029149036201222382,10635
Sarahandrano,ASV_254,3272,Rattus rattus,agriculture,3,0.01569566374035648,11277
Sarahandrano,ASV_254,3282,Rattus rattus,agriculture,3,0.01694915254237288,10148
Sarahandrano,ASV_254,3298,Rattus rattus,agriculture,3,0.01563399983543158,12153
Sarahandrano,ASV_254,3318,Rattus rattus,secondary_forest,3,0.013804905875641756,8765
Sarahandrano,ASV_254,3330,Rattus rattus,secondary_forest,3,0.0031987446436115637,16569
Sarahandrano,ASV_254,3337,Rattus rattus,secondary_forest,3,0.009631351710395218,9033
Sarahandrano,ASV_254,3384,Rattus rattus,agroforest,3,0.007568213503286198,10042
Sarahandrano,ASV_254,3400,Rattus rattus,agroforest,3,0.0020484807101399795,2929
Sarahandrano,ASV_254,3438,Rattus rattus,village,3,0.009509401339961098,4627
Sarahandrano,ASV_254,3480,Rattus rattus,village,3,0.00870695256660169,7695
Sarahandrano,ASV_255,2792,Rattus rattus,brushy_regrowth,1,0.012448132780082987,6025
Sarahandrano,ASV_255,2821,Rattus rattus,agriculture,1,0.005212480996163035,13813
Sarahandrano,ASV_255,2822,Rattus rattus,agriculture,1,0.0138136511375948,14768
Sarahandrano,ASV_255,2824,Rattus rattus,agriculture,1,0.04824702476680605,6218
Sarahandrano,ASV_255,2828,Rattus rattus,agriculture,1,0.004424289348523394,9041
Sarahandrano,ASV_255,2830,Rattus rattus,agriculture,1,0.01038722981745971,13093
Sarahandrano,ASV_255,2831,Rattus rattus,agriculture,1,0.030752071383046527,12552
Sarahandrano,ASV_255,2836,Rattus rattus,agriculture,1,0.0033308841538084743,20415
Sarahandrano,ASV_255,2879,Rattus rattus,secondary_forest,1,0.003626174386022746,6067
Sarahandrano,ASV_255,2941,Rattus rattus,agroforest,1,0.015273876404494381,5696
Sarahandrano,ASV_255,2984,Rattus rattus,village,1,0.022786077956764877,11981
Sarahandrano,ASV_255,3021,Rattus rattus,agroforest,2,0.011398467432950192,10440
Sarahandrano,ASV_255,3023,Rattus rattus,agroforest,2,0.004860846359130765,10492
Sarahandrano,ASV_255,3036,Rattus rattus,agroforest,2,0.0018127435874195595,22066
Sarahandrano,ASV_255,3038,Rattus rattus,agroforest,2,0.011905904944791167,10415
Sarahandrano,ASV_255,3042,Rattus rattus,agroforest,2,0.0034093491931206908,13199
Sarahandrano,ASV_255,3045,Rattus rattus,secondary_forest,2,0.011698212407991588,7608
Sarahandrano,ASV_255,3052,Rattus rattus,secondary_forest,2,0.011714805089880832,4951
Sarahandrano,ASV_255,3064,Rattus rattus,secondary_forest,2,0.012883628364931392,9547
Sarahandrano,ASV_255,3104,Rattus rattus,village,2,0.025425230333097095,11288
Sarahandrano,ASV_255,3114,Rattus rattus,village,2,0.009497206703910615,12530
Sarahandrano,ASV_255,3118,Rattus rattus,flooded_rice,2,0.014494754279403645,7244
Sarahandrano,ASV_255,3139,Rattus rattus,agriculture,2,0.012306404353285894,11945
Sarahandrano,ASV_255,3140,Rattus rattus,agriculture,2,0.003638201111672562,9895
Sarahandrano,ASV_255,3149,Rattus rattus,agriculture,2,0.004377766847024103,20330
Sarahandrano,ASV_255,3173,Rattus rattus,brushy_regrowth,3,0.014207788912850438,7883
Sarahandrano,ASV_255,3177,Rattus rattus,brushy_regrowth,3,0.006613131790269249,10585
Sarahandrano,ASV_255,3180,Rattus rattus,brushy_regrowth,3,0.031352995859038287,11833
Sarahandrano,ASV_255,3185,Rattus rattus,brushy_regrowth,3,0.0032571605831868467,19342
Sarahandrano,ASV_255,3186,Rattus rattus,brushy_regrowth,3,0.05275958840037418,10690
Sarahandrano,ASV_255,3187,Rattus rattus,brushy_regrowth,3,0.019525382997897266,16645
Sarahandrano,ASV_255,3216,Rattus rattus,brushy_regrowth,3,0.003401814300960512,14992
Sarahandrano,ASV_255,3233,Rattus rattus,brushy_regrowth,3,0.0171019181881211,12981
Sarahandrano,ASV_255,3238,Rattus rattus,brushy_regrowth,3,0.01792589787287761,15843
Sarahandrano,ASV_255,3239,Rattus rattus,brushy_regrowth,3,0.016872968674365534,14461
Sarahandrano,ASV_255,3246,Rattus rattus,agriculture,3,0.009358288770053475,8976
Sarahandrano,ASV_255,3247,Rattus rattus,agriculture,3,0.003181931619665585,16028
Sarahandrano,ASV_255,3250,Rattus rattus,agriculture,3,0.016321581794441337,10722
Sarahandrano,ASV_255,3263,Rattus rattus,agriculture,3,0.02614010343206394,10635
Sarahandrano,ASV_255,3271,Rattus rattus,agriculture,3,0.005335704757670075,11245
Sarahandrano,ASV_255,3273,Rattus rattus,agriculture,3,0.006202924235711121,15799
Sarahandrano,ASV_255,3284,Rattus rattus,agriculture,3,0.010840322835891755,12638
Sarahandrano,ASV_255,3312,Rattus rattus,agriculture,3,0.010758671860508254,10782
Sarahandrano,ASV_255,3317,Rattus rattus,secondary_forest,3,0.0060961313012895665,8530
Sarahandrano,ASV_255,3319,Rattus rattus,secondary_forest,3,0.009915014164305947,6354
Sarahandrano,ASV_255,3323,Rattus rattus,secondary_forest,3,0.01767015706806283,7640
Sarahandrano,ASV_255,3328,Rattus rattus,secondary_forest,3,0.00893743793445879,6042
Sarahandrano,ASV_255,3344,Rattus rattus,secondary_forest,3,0.00856318730845502,11094
Sarahandrano,ASV_255,3348,Rattus rattus,secondary_forest,3,0.00320541358739204,11231
Sarahandrano,ASV_255,3358,Rattus rattus,secondary_forest,3,0.0039102932719954,8695
Sarahandrano,ASV_255,3373,Rattus rattus,agroforest,3,0.002292920607623961,20934
Sarahandrano,ASV_255,3378,Rattus rattus,agroforest,3,0.007976517133558804,15671
Sarahandrano,ASV_255,3382,Rattus rattus,agroforest,3,0.003636758399826304,18423
Sarahandrano,ASV_255,3384,Rattus rattus,agroforest,3,0.019318860784704243,10042
Sarahandrano,ASV_255,3385,Rattus rattus,agroforest,3,0.005782342280141538,11587
Sarahandrano,ASV_255,3391,Rattus rattus,agroforest,3,0.005378512841199408,29748
Sarahandrano,ASV_255,3392,Rattus rattus,agroforest,3,0.008865010073875084,22335
Sarahandrano,ASV_255,3394,Rattus rattus,agroforest,3,0.0029010892769171823,18269
Sarahandrano,ASV_255,3395,Rattus rattus,agroforest,3,0.002409780181027389,17014
Sarahandrano,ASV_255,3399,Rattus rattus,agroforest,3,0.023490176176321324,13793
Sarahandrano,ASV_255,3407,Rattus rattus,agroforest,3,0.008568120416827479,12955
Sarahandrano,ASV_255,3410,Rattus rattus,agroforest,3,0.004269323134394734,11243
Sarahandrano,ASV_255,3414,Rattus rattus,agroforest,3,0.00761307657859382,4466
Sarahandrano,ASV_255,3429,Rattus rattus,agroforest,3,0.002134146341463415,16400
Sarahandrano,ASV_255,3432,Rattus rattus,agroforest,3,0.01336606655755592,7332
Sarahandrano,ASV_255,3446,Rattus rattus,flooded_rice,3,0.009277585353785254,8084
Sarahandrano,ASV_255,3459,Rattus rattus,flooded_rice,3,0.030608135320177206,2483
Sarahandrano,ASV_255,3469,Rattus rattus,village,3,0.006639817132905192,9187
Sarahandrano,ASV_255,3491,Rattus rattus,village,3,0.0032918506623845845,12455
Sarahandrano,ASV_257,2794,Rattus rattus,brushy_regrowth,1,0.14167981763983867,5703
Sarahandrano,ASV_257,2811,Rattus rattus,brushy_regrowth,1,0.008188331627430911,4885
Sarahandrano,ASV_257,2847,Rattus rattus,agriculture,1,0.0045271997079226,13695
Sarahandrano,ASV_257,2876,Rattus rattus,secondary_forest,1,0.0020405240925037587,27934.000000000004
Sarahandrano,ASV_257,2878,Rattus rattus,secondary_forest,1,0.02419431959452998,10457
Sarahandrano,ASV_257,2977,Rattus rattus,village,1,0.013321492007104795,13512
Sarahandrano,ASV_257,3001,Rattus rattus,brushy_regrowth,2,0.018398967075532603,6196
Sarahandrano,ASV_257,3023,Rattus rattus,agroforest,2,0.005242089210827297,10492
Sarahandrano,ASV_257,3031,Rattus rattus,agroforest,2,0.006454641474005399,8521
Sarahandrano,ASV_257,3035,Rattus rattus,agroforest,2,0.005289862895390262,9263
Sarahandrano,ASV_257,3039,Rattus rattus,agroforest,2,0.007360861759425494,5570
Sarahandrano,ASV_257,3040,Rattus rattus,agroforest,2,0.005095042132079169,15309
Sarahandrano,ASV_257,3041,Rattus rattus,agroforest,2,0.005849908072873141,11966
Sarahandrano,ASV_257,3121,Rattus rattus,village,2,0.029830354093134465,8783
Sarahandrano,ASV_257,3130,Rattus rattus,agriculture,2,0.004820333041191937,13692
Sarahandrano,ASV_257,3149,Rattus rattus,agriculture,2,0.009591736350221348,20330
Sarahandrano,ASV_257,3174,Rattus rattus,brushy_regrowth,3,0.017994200921030188,11726
Sarahandrano,ASV_257,3179,Rattus rattus,brushy_regrowth,3,0.04279874969944698,16636
Sarahandrano,ASV_257,3180,Rattus rattus,brushy_regrowth,3,0.004225471140032113,11833
Sarahandrano,ASV_257,3184,Rattus rattus,brushy_regrowth,3,0.007210750573582432,27459
Sarahandrano,ASV_257,3185,Rattus rattus,brushy_regrowth,3,0.00336056250646262,19342
Sarahandrano,ASV_257,3187,Rattus rattus,brushy_regrowth,3,0.03826975067587864,16645
Sarahandrano,ASV_257,3216,Rattus rattus,brushy_regrowth,3,0.012139807897545358,14992
Sarahandrano,ASV_257,3233,Rattus rattus,brushy_regrowth,3,0.004930282720899777,12981
Sarahandrano,ASV_257,3239,Rattus rattus,brushy_regrowth,3,0.028144664960929395,14461
Sarahandrano,ASV_257,3262,Rattus rattus,agriculture,3,0.0014604936468526361,47929
Sarahandrano,ASV_257,3263,Rattus rattus,agriculture,3,0.023977433004231313,10635
Sarahandrano,ASV_257,3269,Rattus rattus,agriculture,3,0.020733201394779004,21222
Sarahandrano,ASV_257,3273,Rattus rattus,agriculture,3,0.012659029052471675,15799
Sarahandrano,ASV_257,3281,Rattus rattus,agriculture,3,0.009192963846901794,11313
Sarahandrano,ASV_257,3288,Rattus rattus,agriculture,3,0.03849443969204449,5845
Sarahandrano,ASV_257,3298,Rattus rattus,agriculture,3,0.02065333662470172,12153
Sarahandrano,ASV_257,3312,Rattus rattus,agriculture,3,0.004915600074197737,10782
Sarahandrano,ASV_257,3314,Rattus rattus,agriculture,3,0.0035261409100155964,14747
Sarahandrano,ASV_257,3315,Rattus rattus,agriculture,3,0.002049668716335383,20979
Sarahandrano,ASV_257,3319,Rattus rattus,secondary_forest,3,0.03950267548001259,6354
Sarahandrano,ASV_257,3333,Rattus rattus,secondary_forest,3,0.008538587848932676,6090
Sarahandrano,ASV_257,3339,Rattus rattus,secondary_forest,3,0.04832330180567498,11630
Sarahandrano,ASV_257,3341,Rattus rattus,secondary_forest,3,0.04781009695753929,2991
Sarahandrano,ASV_257,3345,Rattus rattus,secondary_forest,3,0.06275002857469425,8749
Sarahandrano,ASV_257,3346,Rattus rattus,secondary_forest,3,0.04169914263445051,5132
Sarahandrano,ASV_257,3348,Rattus rattus,secondary_forest,3,0.026978897693883,11231
Sarahandrano,ASV_257,3381,Rattus rattus,agroforest,3,0.008692365835222978,10584
Sarahandrano,ASV_257,3382,Rattus rattus,agroforest,3,0.006839276990718124,18423
Sarahandrano,ASV_257,3383,Rattus rattus,agroforest,3,0.006956521739130434,8625
Sarahandrano,ASV_257,3386,Rattus rattus,agroforest,3,0.06491499227202473,4529
Sarahandrano,ASV_257,3390,Rattus rattus,agroforest,3,0.012106537530266344,2065
Sarahandrano,ASV_257,3393,Rattus rattus,agroforest,3,0.00648807032231059,4778
Sarahandrano,ASV_257,3394,Rattus rattus,agroforest,3,0.0076632546937435,18269
Sarahandrano,ASV_257,3396,Rattus rattus,agroforest,3,0.01800568600610719,9497
Sarahandrano,ASV_257,3410,Rattus rattus,agroforest,3,0.017433069465445167,11243
Sarahandrano,ASV_257,3421,Rattus rattus,agroforest,3,0.008307826847398338,6861
Sarahandrano,ASV_257,3425,Rattus rattus,agroforest,3,0.017258883248730966,8865
Sarahandrano,ASV_257,3461,Rattus rattus,village,3,0.017884780739466897,5815
Sarahandrano,ASV_259,2798,Rattus rattus,brushy_regrowth,1,0.008844251236696148,6671
Sarahandrano,ASV_259,2799,Rattus rattus,brushy_regrowth,1,0.007722570304531546,6863
Sarahandrano,ASV_259,2800,Rattus rattus,brushy_regrowth,1,0.06431451612903226,4960
Sarahandrano,ASV_259,2822,Rattus rattus,agriculture,1,0.038596966413867825,14768
Sarahandrano,ASV_259,2830,Rattus rattus,agriculture,1,0.033911250286412585,13093
Sarahandrano,ASV_259,2841,Rattus rattus,agriculture,1,0.009386873277210758,13423
Sarahandrano,ASV_259,2856,Rattus rattus,agriculture,1,0.011285407967498025,8861
Sarahandrano,ASV_259,2900,Rattus rattus,secondary_forest,1,0.0035555555555555557,18000
Sarahandrano,ASV_259,2926,Rattus rattus,agroforest,1,0.02400372873456071,4291
Sarahandrano,ASV_259,2930,Rattus rattus,agroforest,1,0.024314289136423525,8349
Sarahandrano,ASV_259,2941,Rattus rattus,agroforest,1,0.016853932584269662,5696
Sarahandrano,ASV_259,2944,Rattus rattus,agroforest,1,0.02069702229937241,7489
Sarahandrano,ASV_259,2946,Rattus rattus,agroforest,1,0.012138343864316595,6014
Sarahandrano,ASV_259,2980,Rattus rattus,village,1,0.03715199398043642,10632
Sarahandrano,ASV_259,2990,Rattus rattus,brushy_regrowth,2,0.03870967741935484,4650
Sarahandrano,ASV_259,3000,Rattus rattus,brushy_regrowth,2,0.014701249606216528,9523
Sarahandrano,ASV_259,3011,Rattus rattus,brushy_regrowth,2,0.00903799019607843,6528
Sarahandrano,ASV_259,3149,Rattus rattus,agriculture,2,0.005066404328578455,20330
Sarahandrano,ASV_259,3177,Rattus rattus,brushy_regrowth,3,0.0068020784128483705,10585
Sarahandrano,ASV_259,3182,Rattus rattus,brushy_regrowth,3,0.01567524115755627,4976
Sarahandrano,ASV_259,3183,Rattus rattus,brushy_regrowth,3,0.03748395378690629,19475
Sarahandrano,ASV_259,3233,Rattus rattus,brushy_regrowth,3,0.009783529774285494,12981
Sarahandrano,ASV_259,3244,Rattus rattus,agriculture,3,0.023975588491717523,2294
Sarahandrano,ASV_259,3262,Rattus rattus,agriculture,3,0.004986542594254001,47929
Sarahandrano,ASV_259,3282,Rattus rattus,agriculture,3,0.016062278281434767,10148
Sarahandrano,ASV_259,3286,Rattus rattus,agriculture,3,0.031650903642663174,21358
Sarahandrano,ASV_259,3299,Rattus rattus,agriculture,3,0.10669834804254356,8838
Sarahandrano,ASV_259,3335,Rattus rattus,secondary_forest,3,0.012617516081147946,8084
Sarahandrano,ASV_259,3339,Rattus rattus,secondary_forest,3,0.0029234737747205505,11630
Sarahandrano,ASV_259,3342,Rattus rattus,secondary_forest,3,0.003898635477582846,9234
Sarahandrano,ASV_259,3373,Rattus rattus,agroforest,3,0.007260915257475876,20934
Sarahandrano,ASV_259,3384,Rattus rattus,agroforest,3,0.01692889862577176,10042
Sarahandrano,ASV_259,3390,Rattus rattus,agroforest,3,0.05375302663438257,2065
Sarahandrano,ASV_259,3391,Rattus rattus,agroforest,3,0.006857603872529245,29748
Sarahandrano,ASV_259,3396,Rattus rattus,agroforest,3,0.014952090133726439,9497
Sarahandrano,ASV_259,3419,Rattus rattus,agroforest,3,0.10025637565780596,7411
Sarahandrano,ASV_259,3461,Rattus rattus,village,3,0.02476354256233878,5815
Sarahandrano,ASV_26,2792,Rattus rattus,brushy_regrowth,1,0.11219917012448133,6025
Sarahandrano,ASV_26,2799,Rattus rattus,brushy_regrowth,1,0.006848317062509107,6863
Sarahandrano,ASV_26,2812,Rattus rattus,brushy_regrowth,1,0.09638976515948125,8559
Sarahandrano,ASV_26,2819,Rattus rattus,agriculture,1,0.03774120317820658,7048
Sarahandrano,ASV_26,2821,Rattus rattus,agriculture,1,0.027582711938029393,13813
Sarahandrano,ASV_26,2826,Rattus rattus,agriculture,1,0.12497035807446051,4217
Sarahandrano,ASV_26,2827,Rattus rattus,agriculture,1,0.004033243705695429,8182
Sarahandrano,ASV_26,2828,Rattus rattus,agriculture,1,0.0949010065258268,9041
Sarahandrano,ASV_26,2830,Rattus rattus,agriculture,1,0.013976934239670053,13093
Sarahandrano,ASV_26,2831,Rattus rattus,agriculture,1,0.2745379222434672,12552
Sarahandrano,ASV_26,2832,Rattus rattus,agriculture,1,0.04241612450567674,15678
Sarahandrano,ASV_26,2841,Rattus rattus,agriculture,1,0.004842434627132534,13423
Sarahandrano,ASV_26,2847,Rattus rattus,agriculture,1,0.020518437385907265,13695
Sarahandrano,ASV_26,3000,Rattus rattus,brushy_regrowth,2,0.01018586579859288,9523
Sarahandrano,ASV_26,3005,Rattus rattus,brushy_regrowth,2,0.017562163102069206,5751
Sarahandrano,ASV_26,3021,Rattus rattus,agroforest,2,0.0849616858237548,10440
Sarahandrano,ASV_26,3031,Rattus rattus,agroforest,2,0.006924069944842155,8521
Sarahandrano,ASV_26,3035,Rattus rattus,agroforest,2,0.011767246032602829,9263
Sarahandrano,ASV_26,3039,Rattus rattus,agroforest,2,0.006104129263913824,5570
Sarahandrano,ASV_26,3040,Rattus rattus,agroforest,2,0.0026128421190149582,15309
Sarahandrano,ASV_26,3136,Rattus rattus,agriculture,2,0.013865289200027187,14713
Sarahandrano,ASV_26,3137,Rattus rattus,agriculture,2,0.059920306743853846,13301
Sarahandrano,ASV_26,3149,Rattus rattus,agriculture,2,0.01013280865715691,20330
Sarahandrano,ASV_26,3150,Rattus rattus,agriculture,2,0.02495201535508637,3647
Sarahandrano,ASV_26,3172,Rattus rattus,brushy_regrowth,3,0.016254762820288742,28607
Sarahandrano,ASV_26,3178,Rattus rattus,brushy_regrowth,3,0.0377974801679888,12858
Sarahandrano,ASV_26,3182,Rattus rattus,brushy_regrowth,3,0.09666398713826367,4976
Sarahandrano,ASV_26,3187,Rattus rattus,brushy_regrowth,3,0.14172424151396815,16645
Sarahandrano,ASV_26,3218,Rattus rattus,brushy_regrowth,3,0.20466584018933845,8873
Sarahandrano,ASV_26,3232,Rattus rattus,brushy_regrowth,3,0.24548494983277594,16445
Sarahandrano,ASV_26,3233,Rattus rattus,brushy_regrowth,3,0.26338494723056777,12981
