village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_2,3179,Rattus rattus,brushy_regrowth,3,0.09755490264429062,20081
Sarahandrano,ASV_2,3180,Rattus rattus,brushy_regrowth,3,0.03456850316918576,20510
Sarahandrano,ASV_2,3182,Rattus rattus,brushy_regrowth,3,0.05161409675330682,10811
Sarahandrano,ASV_2,3184,Rattus rattus,brushy_regrowth,3,0.04688930327174097,29495
Sarahandrano,ASV_2,3217,Rattus rattus,brushy_regrowth,3,0.09458781002108646,19918
Sarahandrano,ASV_2,3218,Rattus rattus,brushy_regrowth,3,0.29238141915808963,18363
Sarahandrano,ASV_2,3220,Rattus rattus,brushy_regrowth,3,0.0445945945945946,12580
Sarahandrano,ASV_2,3238,Rattus rattus,brushy_regrowth,3,0.03236207308335324,16748
Sarahandrano,ASV_2,3244,Rattus rattus,agriculture,3,0.49777225158014715,9651
Sarahandrano,ASV_2,3246,Rattus rattus,agriculture,3,0.06371691096040254,18284
Sarahandrano,ASV_2,3247,Rattus rattus,agriculture,3,0.410324495294623,25609
Sarahandrano,ASV_2,3248,Rattus rattus,agriculture,3,0.06614202735619262,26685
Sarahandrano,ASV_2,3250,Rattus rattus,agriculture,3,0.0977482088024565,19540
Sarahandrano,ASV_2,3263,Rattus rattus,agriculture,3,0.027399650959860383,11460
Sarahandrano,ASV_2,3268,Rattus rattus,agriculture,3,0.4907975460122699,15485
Sarahandrano,ASV_2,3269,Rattus rattus,agriculture,3,0.021321961620469083,25326
Sarahandrano,ASV_2,3279,Rattus rattus,agriculture,3,0.04863099318520908,49598
Sarahandrano,ASV_2,3281,Rattus rattus,agriculture,3,0.22468827930174565,20050
Sarahandrano,ASV_2,3282,Rattus rattus,agriculture,3,0.03291203235591507,19780
Sarahandrano,ASV_2,3285,Rattus rattus,agriculture,3,0.025844452458228154,24957
Sarahandrano,ASV_2,3286,Rattus rattus,agriculture,3,0.4935447123599772,63204
Sarahandrano,ASV_2,3288,Rattus rattus,agriculture,3,0.15806131314385008,16114
Sarahandrano,ASV_2,3289,Rattus rattus,agriculture,3,0.0804100790513834,24288
Sarahandrano,ASV_2,3295,Rattus rattus,agriculture,3,0.2502489213408563,15065
Sarahandrano,ASV_2,3296,Rattus rattus,agriculture,3,0.09701879714251506,25057
Sarahandrano,ASV_2,3298,Rattus rattus,agriculture,3,0.33595992570495864,17767
Sarahandrano,ASV_2,3300,Rattus rattus,agriculture,3,0.04881042847956977,17107
Sarahandrano,ASV_2,3302,Rattus rattus,agriculture,3,0.24497983163802176,45616
Sarahandrano,ASV_2,3310,Rattus rattus,agriculture,3,0.03035889872173058,16272
Sarahandrano,ASV_2,3317,Rattus rattus,secondary_forest,3,0.034995376627071625,14059
Sarahandrano,ASV_2,3318,Rattus rattus,secondary_forest,3,0.2733083229123246,14394
Sarahandrano,ASV_2,3319,Rattus rattus,secondary_forest,3,0.05710964742347927,12905
Sarahandrano,ASV_2,3320,Rattus rattus,secondary_forest,3,0.3113863906329543,47144
Sarahandrano,ASV_2,3322,Rattus rattus,secondary_forest,3,0.39474904370001157,17254
Sarahandrano,ASV_2,3330,Rattus rattus,secondary_forest,3,0.05319291356151546,22409
Sarahandrano,ASV_2,3334,Rattus rattus,secondary_forest,3,0.06337302949486415,37871
Sarahandrano,ASV_2,3335,Rattus rattus,secondary_forest,3,0.09565947059272256,13109
Sarahandrano,ASV_2,3337,Rattus rattus,secondary_forest,3,0.03612514783356628,27903
Sarahandrano,ASV_2,3340,Rattus rattus,secondary_forest,3,0.05769538117308615,12514
Sarahandrano,ASV_2,3342,Rattus rattus,secondary_forest,3,0.025500698649278064,8588
Sarahandrano,ASV_2,3344,Rattus rattus,secondary_forest,3,0.25282419392798305,33992
Sarahandrano,ASV_2,3345,Rattus rattus,secondary_forest,3,0.04267191859510914,24372
Sarahandrano,ASV_2,3346,Rattus rattus,secondary_forest,3,0.04447953678115542,7599
Sarahandrano,ASV_2,3347,Rattus rattus,secondary_forest,3,0.34641269323326673,24517
Sarahandrano,ASV_2,3348,Rattus rattus,secondary_forest,3,0.026857718894009217,13888
Sarahandrano,ASV_2,3349,Rattus rattus,secondary_forest,3,0.09761210353627416,21944
Sarahandrano,ASV_2,3350,Rattus rattus,secondary_forest,3,0.08232649620679966,32031
Sarahandrano,ASV_2,3351,Rattus rattus,secondary_forest,3,0.11410626379222542,29455
Sarahandrano,ASV_2,3356,Rattus rattus,secondary_forest,3,0.05516893791071394,51587
Sarahandrano,ASV_2,3357,Rattus rattus,secondary_forest,3,0.4291782086795937,32490
Sarahandrano,ASV_2,3358,Rattus rattus,secondary_forest,3,0.12737382378100942,11690
Sarahandrano,ASV_2,3360,Rattus rattus,secondary_forest,3,0.16384077230929028,32733
Sarahandrano,ASV_2,3362,Rattus rattus,secondary_forest,3,0.10251706171571145,13627
Sarahandrano,ASV_2,3373,Rattus rattus,agroforest,3,0.04168289832489287,23103
Sarahandrano,ASV_2,3375,Rattus rattus,agroforest,3,0.04959514170040486,13832
Sarahandrano,ASV_2,3377,Rattus rattus,agroforest,3,0.06708436858593497,9257
Sarahandrano,ASV_2,3380,Rattus rattus,agroforest,3,0.06080924855491329,8650
Sarahandrano,ASV_2,3381,Rattus rattus,agroforest,3,0.13419957364734544,19702
Sarahandrano,ASV_2,3382,Rattus rattus,agroforest,3,0.032165271966527194,22944
Sarahandrano,ASV_2,3384,Rattus rattus,agroforest,3,0.1810988354732756,13396
Sarahandrano,ASV_2,3386,Rattus rattus,agroforest,3,0.03590332772557548,24371
Sarahandrano,ASV_2,3390,Rattus rattus,agroforest,3,0.021718239477224677,5203
Sarahandrano,ASV_2,3392,Rattus rattus,agroforest,3,0.024280067758328628,23023
Sarahandrano,ASV_2,3394,Rattus rattus,agroforest,3,0.12236286919831224,21567
Sarahandrano,ASV_2,3397,Rattus rattus,agroforest,3,0.32250650477016485,23060
Sarahandrano,ASV_2,3405,Rattus rattus,agroforest,3,0.4692526017029328,23254
Sarahandrano,ASV_2,3407,Rattus rattus,agroforest,3,0.3905197305101059,29092
Sarahandrano,ASV_2,3408,Rattus rattus,agroforest,3,0.33247473746780265,15141
Sarahandrano,ASV_2,3414,Rattus rattus,agroforest,3,0.03280103582218386,6951
Sarahandrano,ASV_2,3417,Rattus rattus,agroforest,3,0.020947700112963,50459
Sarahandrano,ASV_2,3418,Rattus rattus,agroforest,3,0.03885836794854616,14926
Sarahandrano,ASV_2,3421,Rattus rattus,agroforest,3,0.06117283082548164,14222
Sarahandrano,ASV_2,3426,Rattus rattus,agroforest,3,0.11633817287154946,36987
Sarahandrano,ASV_2,3429,Rattus rattus,agroforest,3,0.09933414866150292,22077
Sarahandrano,ASV_2,3430,Rattus rattus,agroforest,3,0.07149718677096199,14574
Sarahandrano,ASV_2,3432,Rattus rattus,agroforest,3,0.1418318244841367,12261
Sarahandrano,ASV_2,3439,Rattus rattus,village,3,0.16970751434214237,21266
Sarahandrano,ASV_2,3442,Rattus rattus,village,3,0.5298157453936349,47760
Sarahandrano,ASV_2,3448,Rattus rattus,village,3,0.7040284224399747,17451
Sarahandrano,ASV_2,3449,Rattus rattus,village,3,0.5091387004095604,16359
Sarahandrano,ASV_2,3451,Rattus rattus,village,3,0.4020645612807279,22862
Sarahandrano,ASV_2,3452,Rattus rattus,village,3,0.03128607711844839,8662
Sarahandrano,ASV_2,3453,Rattus rattus,village,3,0.07115411005900919,14574
Sarahandrano,ASV_2,3461,Rattus rattus,village,3,0.10876157360611328,24733
Sarahandrano,ASV_2,3463,Rattus rattus,village,3,0.13124491456468673,12290
Sarahandrano,ASV_2,3469,Rattus rattus,village,3,0.4128699298443674,12401
Sarahandrano,ASV_2,3470,Rattus rattus,village,3,0.5716327414465137,23090
Sarahandrano,ASV_2,3471,Rattus rattus,village,3,0.24109115358755162,10411
Sarahandrano,ASV_2,3477,Rattus rattus,village,3,0.4557883666370035,12361
Sarahandrano,ASV_2,3481,Rattus rattus,village,3,0.053637332895923893,24386
Sarahandrano,ASV_2,3488,Rattus rattus,village,3,0.09985583853916387,10405
Sarahandrano,ASV_2,3489,Rattus rattus,village,3,0.2994886778670563,10952
Sarahandrano,ASV_2,3490,Rattus rattus,village,3,0.017067205444491706,18808
Sarahandrano,ASV_20,2773,Rattus rattus,brushy_regrowth,1,0.03950313339301701,8936
Sarahandrano,ASV_20,2779,Rattus rattus,brushy_regrowth,1,0.08364769558799409,6097
Sarahandrano,ASV_20,2780,Rattus rattus,brushy_regrowth,1,0.099214846538187,7005
Sarahandrano,ASV_20,2799,Rattus rattus,brushy_regrowth,1,0.055426895167515824,6477
Sarahandrano,ASV_20,2800,Rattus rattus,brushy_regrowth,1,0.048005908419497784,9478
Sarahandrano,ASV_20,2807,Rattus rattus,brushy_regrowth,1,0.055536480686695276,11650
Sarahandrano,ASV_20,2811,Rattus rattus,brushy_regrowth,1,0.020598138245197066,10098
Sarahandrano,ASV_20,2819,Rattus rattus,agriculture,1,0.03365845858650464,12508
Sarahandrano,ASV_20,2820,Rattus rattus,agriculture,1,0.023093410772315564,14463
Sarahandrano,ASV_20,2830,Rattus rattus,agriculture,1,0.0647887323943662,8875
Sarahandrano,ASV_20,2844,Rattus rattus,agriculture,1,0.02432480772670363,16773
Sarahandrano,ASV_20,2845,Rattus rattus,agriculture,1,0.02907464355605256,17885
Sarahandrano,ASV_20,2847,Rattus rattus,agriculture,1,0.028392004245533346,11306
Sarahandrano,ASV_20,2855,Rattus rattus,agriculture,1,0.05743500489502883,9193
Sarahandrano,ASV_20,2856,Rattus rattus,agriculture,1,0.062217094168811576,11267
Sarahandrano,ASV_20,2930,Rattus rattus,agroforest,1,0.027241028621240736,13766
Sarahandrano,ASV_20,2945,Rattus rattus,agroforest,1,0.07649667405764966,6314
Sarahandrano,ASV_20,2980,Rattus rattus,village,1,0.048640230022762666,16694
Sarahandrano,ASV_20,2989,Rattus rattus,brushy_regrowth,2,0.06223358908780904,8211
Sarahandrano,ASV_20,3000,Rattus rattus,brushy_regrowth,2,0.030700931657600197,15993
Sarahandrano,ASV_20,3001,Rattus rattus,brushy_regrowth,2,0.041723759934228555,14596
Sarahandrano,ASV_20,3020,Rattus rattus,agroforest,2,0.03585780525502318,9705
Sarahandrano,ASV_20,3041,Rattus rattus,agroforest,2,0.07343801112201505,12228
Sarahandrano,ASV_20,3043,Rattus rattus,secondary_forest,2,0.037470297934564065,16413
Sarahandrano,ASV_20,3081,Rattus rattus,flooded_rice,2,0.07410491257285595,10809
Sarahandrano,ASV_20,3130,Rattus rattus,agriculture,2,0.03187381017133533,18385
Sarahandrano,ASV_20,3139,Rattus rattus,agriculture,2,0.030554759858684236,10473
Sarahandrano,ASV_20,3149,Rattus rattus,agriculture,2,0.023767293366442,25371
Sarahandrano,ASV_20,3150,Rattus rattus,agriculture,2,0.02653894472361809,6368
Sarahandrano,ASV_20,3173,Rattus rattus,brushy_regrowth,3,0.029901333132484748,13277
Sarahandrano,ASV_20,3179,Rattus rattus,brushy_regrowth,3,0.02972959513968428,20081
Sarahandrano,ASV_20,3180,Rattus rattus,brushy_regrowth,3,0.020916626036079963,20510
Sarahandrano,ASV_20,3181,Rattus rattus,brushy_regrowth,3,0.04786307266577842,9757
Sarahandrano,ASV_20,3182,Rattus rattus,brushy_regrowth,3,0.02617704190176672,10811
Sarahandrano,ASV_20,3183,Rattus rattus,brushy_regrowth,3,0.04600785967602799,20866
Sarahandrano,ASV_20,3184,Rattus rattus,brushy_regrowth,3,0.02597050347516528,29495
Sarahandrano,ASV_20,3185,Rattus rattus,brushy_regrowth,3,0.01995870612525809,20342
Sarahandrano,ASV_20,3186,Rattus rattus,brushy_regrowth,3,0.10020494013590767,9271
Sarahandrano,ASV_20,3213,Rattus rattus,brushy_regrowth,3,0.07716033516681231,19453
Sarahandrano,ASV_20,3214,Rattus rattus,brushy_regrowth,3,0.1620416253716551,10090
Sarahandrano,ASV_20,3216,Rattus rattus,brushy_regrowth,3,0.04790276453765491,12588
Sarahandrano,ASV_20,3217,Rattus rattus,brushy_regrowth,3,0.038758911537302945,19918
Sarahandrano,ASV_20,3218,Rattus rattus,brushy_regrowth,3,0.029461416979796328,18363
Sarahandrano,ASV_20,3220,Rattus rattus,brushy_regrowth,3,0.06724960254372019,12580
Sarahandrano,ASV_20,3232,Rattus rattus,brushy_regrowth,3,0.08183208701563562,11768
Sarahandrano,ASV_20,3233,Rattus rattus,brushy_regrowth,3,0.10881953867028493,11055
Sarahandrano,ASV_20,3238,Rattus rattus,brushy_regrowth,3,0.09063768808215907,16748
Sarahandrano,ASV_20,3239,Rattus rattus,brushy_regrowth,3,0.05269088016967127,15088
Sarahandrano,ASV_20,3251,Rattus rattus,agriculture,3,0.028719746511157555,14833
Sarahandrano,ASV_20,3262,Rattus rattus,agriculture,3,0.01519384070314097,44031
Sarahandrano,ASV_20,3263,Rattus rattus,agriculture,3,0.03856893542757417,11460
Sarahandrano,ASV_20,3269,Rattus rattus,agriculture,3,0.016860143725815367,25326
Sarahandrano,ASV_20,3271,Rattus rattus,agriculture,3,0.05954316023611943,11689
Sarahandrano,ASV_20,3272,Rattus rattus,agriculture,3,0.16379049349076596,9909
Sarahandrano,ASV_20,3295,Rattus rattus,agriculture,3,0.036840358446730836,15065
Sarahandrano,ASV_20,3299,Rattus rattus,agriculture,3,0.033455076698319944,13690
Sarahandrano,ASV_20,3300,Rattus rattus,agriculture,3,0.018355059332437015,17107
Sarahandrano,ASV_20,3314,Rattus rattus,agriculture,3,0.032196969696969696,19536
Sarahandrano,ASV_20,3321,Rattus rattus,secondary_forest,3,0.02948016415868673,14620
Sarahandrano,ASV_20,3328,Rattus rattus,secondary_forest,3,0.04534135712803486,9638
Sarahandrano,ASV_20,3333,Rattus rattus,secondary_forest,3,0.03383358493917059,11261
Sarahandrano,ASV_20,3344,Rattus rattus,secondary_forest,3,0.026771004942339374,33992
Sarahandrano,ASV_20,3349,Rattus rattus,secondary_forest,3,0.02160043747721473,21944
Sarahandrano,ASV_20,3380,Rattus rattus,agroforest,3,0.10936416184971097,8650
Sarahandrano,ASV_20,3391,Rattus rattus,agroforest,3,0.07500651550690644,19185
Sarahandrano,ASV_20,3396,Rattus rattus,agroforest,3,0.07634766088815008,8422
Sarahandrano,ASV_20,3408,Rattus rattus,agroforest,3,0.017766329832904035,15141
Sarahandrano,ASV_20,3410,Rattus rattus,agroforest,3,0.0601794441607703,13709
Sarahandrano,ASV_20,3419,Rattus rattus,agroforest,3,0.06135032370773816,9731
Sarahandrano,ASV_20,3421,Rattus rattus,agroforest,3,0.016945577274644918,14222
Sarahandrano,ASV_20,3425,Rattus rattus,agroforest,3,0.04118963021450191,7599
Sarahandrano,ASV_20,3432,Rattus rattus,agroforest,3,0.030421662180898784,12261
Sarahandrano,ASV_20,3438,Rattus rattus,village,3,0.06242960579243765,6215
Sarahandrano,ASV_20,3471,Rattus rattus,village,3,0.05474978388243204,10411
Sarahandrano,ASV_20,3480,Rattus rattus,village,3,0.09692487349163098,7707
Sarahandrano,ASV_20,3481,Rattus rattus,village,3,0.040515049618633635,24386
Sarahandrano,ASV_20,3488,Rattus rattus,village,3,0.04372897645362806,10405
Sarahandrano,ASV_20,3491,Rattus rattus,village,3,0.025515877919189422,16186
Sarahandrano,ASV_200,2792,Rattus rattus,brushy_regrowth,1,0.03731723903434206,11764
Sarahandrano,ASV_200,3011,Rattus rattus,brushy_regrowth,2,0.021532091097308487,12075
Sarahandrano,ASV_200,3342,Rattus rattus,secondary_forest,3,0.05181648812296227,8588
Sarahandrano,ASV_201,2878,Rattus rattus,secondary_forest,1,0.03246316104420675,13369
Sarahandrano,ASV_201,2935,Rattus rattus,agroforest,1,0.029802763055000434,11509
Sarahandrano,ASV_201,2941,Rattus rattus,agroforest,1,0.020457636137882103,16913
Sarahandrano,ASV_201,3052,Rattus rattus,secondary_forest,2,0.03969270166453265,15620
Sarahandrano,ASV_201,3335,Rattus rattus,secondary_forest,3,0.030437104279502632,13109
Sarahandrano,ASV_201,3421,Rattus rattus,agroforest,3,0.019406553227394176,14222
Sarahandrano,ASV_202,2807,Rattus rattus,brushy_regrowth,1,0.03690987124463519,11650
Sarahandrano,ASV_202,2855,Rattus rattus,agriculture,1,0.050908299793320996,9193
Sarahandrano,ASV_202,3044,Rattus rattus,secondary_forest,2,0.03158064342875557,18619
Sarahandrano,ASV_202,3214,Rattus rattus,brushy_regrowth,3,0.08245787908820615,10090
Sarahandrano,ASV_202,3362,Rattus rattus,secondary_forest,3,0.041241652601452995,13627
Sarahandrano,ASV_202,3419,Rattus rattus,agroforest,3,0.02641044085911006,9731
Sarahandrano,ASV_206,2780,Rattus rattus,brushy_regrowth,1,0.15574589578872233,7005
Sarahandrano,ASV_206,3031,Rattus rattus,agroforest,2,0.0603622929329043,16782
Sarahandrano,ASV_206,3039,Rattus rattus,agroforest,2,0.03302443133951137,11870
Sarahandrano,ASV_206,3299,Rattus rattus,agriculture,3,0.04295105916727538,13690
Sarahandrano,ASV_206,3491,Rattus rattus,village,3,0.027740022241443223,16186
Sarahandrano,ASV_208,2827,Rattus rattus,agriculture,1,0.025557094296865163,7943
Sarahandrano,ASV_208,2941,Rattus rattus,agroforest,1,0.02353219417016496,16913
Sarahandrano,ASV_208,3182,Rattus rattus,brushy_regrowth,3,0.026269540283045047,10811
Sarahandrano,ASV_208,3399,Rattus rattus,agroforest,3,0.023237050185573666,12394
Sarahandrano,ASV_210,2779,Rattus rattus,brushy_regrowth,1,0.09004428407413483,6097
Sarahandrano,ASV_210,2856,Rattus rattus,agriculture,1,0.04109345877340907,11267
Sarahandrano,ASV_210,3081,Rattus rattus,flooded_rice,2,0.08085854380608752,10809
Sarahandrano,ASV_210,3140,Rattus rattus,agriculture,2,0.026692550351856345,16484
Sarahandrano,ASV_210,3214,Rattus rattus,brushy_regrowth,3,0.06739345887016848,10090
Sarahandrano,ASV_212,3175,Rattus rattus,brushy_regrowth,3,0.022058823529411766,45288
Sarahandrano,ASV_212,3176,Rattus rattus,brushy_regrowth,3,0.6194296389911533,18199
Sarahandrano,ASV_212,3238,Rattus rattus,brushy_regrowth,3,0.02179364700262718,16748
Sarahandrano,ASV_212,3269,Rattus rattus,agriculture,3,0.03146963594724788,25326
Sarahandrano,ASV_212,3331,Rattus rattus,secondary_forest,3,0.11926058437686345,8385
Sarahandrano,ASV_212,3345,Rattus rattus,secondary_forest,3,0.14853110126374527,24372
Sarahandrano,ASV_212,3356,Rattus rattus,secondary_forest,3,0.014364083974644774,51587
Sarahandrano,ASV_212,3419,Rattus rattus,agroforest,3,0.028568492446819443,9731
Sarahandrano,ASV_213,2879,Rattus rattus,secondary_forest,1,0.09076487252124646,8825
Sarahandrano,ASV_213,2935,Rattus rattus,agroforest,1,0.04917890346685203,11509
Sarahandrano,ASV_213,3031,Rattus rattus,agroforest,2,0.024550113216541533,16782
Sarahandrano,ASV_214,2824,Rattus rattus,agriculture,1,0.03167782552213451,10007
Sarahandrano,ASV_214,2855,Rattus rattus,agriculture,1,0.035679321222669425,9193
Sarahandrano,ASV_214,2856,Rattus rattus,agriculture,1,0.3030975414928552,11267
Sarahandrano,ASV_214,2959,Rattus rattus,village,1,0.0212229630834282,12298
Sarahandrano,ASV_214,3279,Rattus rattus,agriculture,3,0.026190572200491955,49598
Sarahandrano,ASV_214,3289,Rattus rattus,agriculture,3,0.03400856389986824,24288
Sarahandrano,ASV_214,3319,Rattus rattus,secondary_forest,3,0.02293684618364975,12905
Sarahandrano,ASV_214,3377,Rattus rattus,agroforest,3,0.019228691800799395,9257
Sarahandrano,ASV_214,3426,Rattus rattus,agroforest,3,0.031551626247059775,36987
Sarahandrano,ASV_214,3439,Rattus rattus,village,3,0.03432709489325684,21266
Sarahandrano,ASV_215,2980,Rattus rattus,village,1,0.04594465077273272,16694
Sarahandrano,ASV_215,3038,Rattus rattus,agroforest,2,0.12112579762989972,8776
Sarahandrano,ASV_215,3040,Rattus rattus,agroforest,2,0.043380934002315706,12955
Sarahandrano,ASV_215,3127,Rattus rattus,agriculture,2,0.06062891622186122,17236
Sarahandrano,ASV_215,3140,Rattus rattus,agriculture,2,0.030393108468818247,16484
Sarahandrano,ASV_215,3150,Rattus rattus,agriculture,2,0.10238693467336683,6368
Sarahandrano,ASV_215,3174,Rattus rattus,brushy_regrowth,3,0.05131994357493116,14887
Sarahandrano,ASV_215,3178,Rattus rattus,brushy_regrowth,3,0.019491118578972635,20830
Sarahandrano,ASV_215,3186,Rattus rattus,brushy_regrowth,3,0.05447093085966995,9271
Sarahandrano,ASV_216,3173,Rattus rattus,brushy_regrowth,3,0.06884085260224448,13277
Sarahandrano,ASV_216,3263,Rattus rattus,agriculture,3,0.024956369982547993,11460
Sarahandrano,ASV_216,3421,Rattus rattus,agroforest,3,0.022640978765293206,14222
Sarahandrano,ASV_218,2844,Rattus rattus,agriculture,1,0.1297323078757527,16773
Sarahandrano,ASV_218,2878,Rattus rattus,secondary_forest,1,0.026404368314758023,13369
Sarahandrano,ASV_218,3279,Rattus rattus,agriculture,3,0.02602927537400701,49598
Sarahandrano,ASV_218,3410,Rattus rattus,agroforest,3,0.03873367860529579,13709
Sarahandrano,ASV_219,3001,Rattus rattus,brushy_regrowth,2,0.01952589750616607,14596
Sarahandrano,ASV_219,3023,Rattus rattus,agroforest,2,0.030954344767357235,20611
Sarahandrano,ASV_219,3024,Rattus rattus,agroforest,2,0.03892397660818713,21375
Sarahandrano,ASV_219,3105,Rattus rattus,village,2,0.03223784148723266,41473
Sarahandrano,ASV_219,3115,Rattus rattus,village,2,0.03506914802800068,29285
Sarahandrano,ASV_219,3329,Rattus rattus,secondary_forest,3,0.02289308176100629,27825
Sarahandrano,ASV_219,3356,Rattus rattus,secondary_forest,3,0.014713009091437764,51587
Sarahandrano,ASV_219,3378,Rattus rattus,agroforest,3,0.023789162714763275,38589
Sarahandrano,ASV_219,3418,Rattus rattus,agroforest,3,0.018290231810263968,14926
Sarahandrano,ASV_219,3461,Rattus rattus,village,3,0.015889702017547403,24733
Sarahandrano,ASV_221,2772,Rattus rattus,brushy_regrowth,1,0.062090375991721285,14495
Sarahandrano,ASV_221,2794,Rattus rattus,brushy_regrowth,1,0.2907247936849659,11148
Sarahandrano,ASV_221,3081,Rattus rattus,flooded_rice,2,0.14330650383939308,10809
Sarahandrano,ASV_221,3114,Rattus rattus,village,2,0.05483632783657396,20315
Sarahandrano,ASV_221,3322,Rattus rattus,secondary_forest,3,0.02098064216993161,17254
Sarahandrano,ASV_221,3331,Rattus rattus,secondary_forest,3,0.055336911150864636,8385
Sarahandrano,ASV_221,3339,Rattus rattus,secondary_forest,3,0.0892090395480226,17700
Sarahandrano,ASV_221,3438,Rattus rattus,village,3,0.3078037007240547,6215
Sarahandrano,ASV_221,3449,Rattus rattus,village,3,0.05024757014487438,16359
Sarahandrano,ASV_224,3373,Rattus rattus,agroforest,3,0.020733238107605075,23103
Sarahandrano,ASV_224,3390,Rattus rattus,agroforest,3,0.03747837785892754,5203
Sarahandrano,ASV_224,3463,Rattus rattus,village,3,0.03995117982099268,12290
Sarahandrano,ASV_225,3064,Rattus rattus,secondary_forest,2,0.02844121379946925,17334
Sarahandrano,ASV_225,3121,Rattus rattus,village,2,0.017553793884484713,24724
Sarahandrano,ASV_225,3179,Rattus rattus,brushy_regrowth,3,0.02196105771624919,20081
Sarahandrano,ASV_225,3284,Rattus rattus,agriculture,3,0.04229926731626256,13239
Sarahandrano,ASV_225,3392,Rattus rattus,agroforest,3,0.015679972201711332,23023
Sarahandrano,ASV_225,3394,Rattus rattus,agroforest,3,0.01599666156628182,21567
Sarahandrano,ASV_226,3002,Rattus rattus,brushy_regrowth,2,0.06302409744902462,11329
Sarahandrano,ASV_226,3042,Rattus rattus,agroforest,2,0.07266671712966467,13211
Sarahandrano,ASV_226,3321,Rattus rattus,secondary_forest,3,0.04610123119015048,14620
Sarahandrano,ASV_226,3329,Rattus rattus,secondary_forest,3,0.019119496855345912,27825
Sarahandrano,ASV_226,3337,Rattus rattus,secondary_forest,3,0.020105365014514567,27903
Sarahandrano,ASV_226,3477,Rattus rattus,village,3,0.02491707790631826,12361
Sarahandrano,ASV_228,3030,Rattus rattus,agroforest,2,0.019544995296658887,28703
Sarahandrano,ASV_228,3104,Rattus rattus,village,2,0.08173351073940316,15783
Sarahandrano,ASV_228,3114,Rattus rattus,village,2,0.11528427270489786,20315
Sarahandrano,ASV_228,3246,Rattus rattus,agriculture,3,0.05441916429665282,18284
Sarahandrano,ASV_228,3451,Rattus rattus,village,3,0.022220278190884436,22862
Sarahandrano,ASV_228,3490,Rattus rattus,village,3,0.028179498085920886,18808
Sarahandrano,ASV_230,3035,Rattus rattus,agroforest,2,0.023759475125804192,15699
Sarahandrano,ASV_230,3331,Rattus rattus,secondary_forest,3,0.05462134764460346,8385
Sarahandrano,ASV_230,3433,Rattus rattus,agroforest,3,0.03153433877601895,8023
Sarahandrano,ASV_231,2982,Rattus rattus,village,1,0.03522467631378522,15756
Sarahandrano,ASV_231,3118,Rattus rattus,flooded_rice,2,0.024960753532182103,19110
Sarahandrano,ASV_231,3121,Rattus rattus,village,2,0.016461737582915387,24724
Sarahandrano,ASV_231,3347,Rattus rattus,secondary_forest,3,0.020965044662886977,24517
Sarahandrano,ASV_231,3362,Rattus rattus,secondary_forest,3,0.04711235048066339,13627
Sarahandrano,ASV_232,2984,Rattus rattus,village,1,0.027565821131504777,14547
Sarahandrano,ASV_232,3036,Rattus rattus,agroforest,2,0.04168057608851161,20969
Sarahandrano,ASV_232,3051,Rattus rattus,secondary_forest,2,0.035458022726638186,35817
Sarahandrano,ASV_232,3185,Rattus rattus,brushy_regrowth,3,0.01961459050240881,20342
Sarahandrano,ASV_232,3342,Rattus rattus,secondary_forest,3,0.033884489986027014,8588
Sarahandrano,ASV_232,3399,Rattus rattus,agroforest,3,0.11207035662417299,12394
Sarahandrano,ASV_232,3410,Rattus rattus,agroforest,3,0.019986869939455833,13709
Sarahandrano,ASV_234,2826,Rattus rattus,agriculture,1,0.02320898685883849,9436
Sarahandrano,ASV_234,2984,Rattus rattus,village,1,0.029215645837629752,14547
Sarahandrano,ASV_234,3011,Rattus rattus,brushy_regrowth,2,0.022857142857142857,12075
Sarahandrano,ASV_237,2879,Rattus rattus,secondary_forest,1,0.035240793201133144,8825
Sarahandrano,ASV_237,2981,Rattus rattus,village,1,0.025554332442207894,12718
Sarahandrano,ASV_237,3024,Rattus rattus,agroforest,2,0.06016374269005848,21375
Sarahandrano,ASV_237,3319,Rattus rattus,secondary_forest,3,0.04230918248740798,12905
Sarahandrano,ASV_237,3328,Rattus rattus,secondary_forest,3,0.046067648889811165,9638
Sarahandrano,ASV_237,3333,Rattus rattus,secondary_forest,3,0.07867862534410798,11261
Sarahandrano,ASV_237,3348,Rattus rattus,secondary_forest,3,0.0321860599078341,13888
Sarahandrano,ASV_237,3356,Rattus rattus,secondary_forest,3,0.05049721829143001,51587
Sarahandrano,ASV_237,3383,Rattus rattus,agroforest,3,0.05688748685594112,9510
Sarahandrano,ASV_237,3433,Rattus rattus,agroforest,3,0.02629938925588932,8023
Sarahandrano,ASV_238,2856,Rattus rattus,agriculture,1,0.047483802254371175,11267
Sarahandrano,ASV_238,2878,Rattus rattus,secondary_forest,1,0.06574912110105467,13369
Sarahandrano,ASV_238,2950,Rattus rattus,agroforest,1,0.31557930949748125,16278
Sarahandrano,ASV_238,3289,Rattus rattus,agriculture,3,0.036396574440052704,24288
Sarahandrano,ASV_238,3317,Rattus rattus,secondary_forest,3,0.04153922754107689,14059
Sarahandrano,ASV_238,3385,Rattus rattus,agroforest,3,0.027147850117857433,12303
Sarahandrano,ASV_238,3425,Rattus rattus,agroforest,3,0.053164890117120674,7599
